ATLANTIC.HERRING,BARNDOOR.SKATE,ATLANTIC.COD,AMERICAN.PLAICE,AMERICAN.LOBSTER,NORTHERN.SHORTFIN.SQUID,SPOT,LITTLE.SKATE,WINTER.SKATE,YELLOWTAIL.FLOUNDER,LONGFIN.SQUID,HADDOCK,SILVER.HAKE,ATLANTIC.CROAKER,SMOOTH.DOGFISH,LONGHORN.SCULPIN,SUMMER.FLOUNDER,FOURSPOT.FLOUNDER,BUTTERFISH,SEA.SCALLOP,POLLOCK,BLUEFISH,NORTHERN.SEAROBIN,WINTER.FLOUNDER,ACADIAN.REDFISH,SPINY.DOGFISH,SCUP,RED.HAKE,SPOTTED.HAKE,WHITE.HAKE
0,0,0,0,0,0.1533357,0,0,0,0,0.6157251,0,0,0,0,0,0,0.01169224,0,0,0,0,0,0,0,0,0,0,0.02536383,0
0,0,0,0,0.01779021,0.3590381,0,0,0,0,0.08710598,0,0.001476909,0,0,0,0,0.113382,0,0,0,0,0,0,0,0,0,0.001320513,0.2064289,0
0,0,0,0,0,0.1259252,0,0,0,0,0.2663816,0,0.001839503,0,0.04235714,0,0,0,0.05775917,0,0,0,0,0,0,0,0,0,0.3937333,0
0,0,0,0,0,0.04728531,0,0,0,0,1.464956,0,0.0391613,0,0,0,0,0.01136099,0.4094303,0.005434783,0,0,0,0,0,0.008057851,0,0,1.135473,0
0,0,0,0,0.02316084,0.07708686,0,0,0,0,2.06233,0,0.0134779,0,0,0,0,0,0.06296801,0.001855333,0,0,0,0,0,0,0,0.01041026,0.3321606,0
0,0,0,0,0.1478303,0.03946061,0,0.05659179,0,0,9.011298,0,0.008921591,0,0,0,0,0.03412366,0,4.698551,0,0,0,0,0,0,0,0.01182222,0.01058905,0
0,0,0,0,0.1549421,0,0,0.0512047,0,0,3.105895,7.326455e-4,0.1296954,0,0,0,0.2897966,0.04604624,5.767775,0,0,0.1811347,0,0.0920204,0,0,5.120267,0.04169697,0.04367794,0
0,0.01126741,0,0,0,0,0,0.6098111,0.5411492,0.01880377,0.3403246,8.674726e-4,0.03215299,0,0.78425,0.005563575,0.3584773,0.09067488,8.769888,0.02669787,0,0,0.06999847,0.196888,0,0.2219697,1.054195,0,0.1451836,0
0,0,0,0,0.04658009,0,0,0.3021006,0.2338021,0,1.187144,0,0,0,0.6573333,0,0.3042415,0.00221381,0.3453698,3.173596e-4,0,0,0.004938705,0.03289504,0,0,1.785591,0,0.01290961,0
0,0,0,0,0,0,0,0.01892586,0.136442,0,0.473282,0,0,0,1.666688,0,0.04218239,3.196188e-4,0.2376244,0,0,0,2.684873e-4,0,0,0,0.1121938,0,0,0
0,0.01542053,0,0,0.02327273,0,0,0.07757287,0,0,0.1473249,0.1065694,0.977372,0,0,0,0.2009044,0.4336672,0.07004224,0,0,0,0.004295796,0,0,0.2469947,4.049403e-4,0.6780152,0.06363636,0
0,0,0,0,0.02428283,0,0,0.06176411,0.1622457,0,1.110643,0,0,0,0,0,0.1637345,0.02407149,0.05724558,7.228746e-4,0,0,9.716682e-4,0.01227762,0,0.1264463,3.174792,0,0.02319242,0
0,0,0,0,0,0,0,0.1218716,0.08087559,0,0.6748834,0,0,0,0.3415882,0,0.0928648,0,0.050462,0,0,0.5080938,0.02454741,0,0,0,0.2500983,0,0.002861685,0
0,0.07757443,0,0,0,0,0.007736156,0.1071094,0.05028174,0,0.307441,0,0,0,0,0,0.202096,0.01513831,0,0.01170263,0,0.06390977,0.006750537,0.03607383,0,0,0.5357275,0,0,0
0,0,0,0,0,0,0,0.6331972,0.3458199,0,0.01865514,0,0,0,0.1135,0,0.005692433,0,3.456858e-4,0,0,0.008082707,0,0,0,0,0.0544265,0,0.05465177,0
0,0,0,0,0,0,0,0.2338254,0.7241548,0,0.03783727,0,0,0,0.7050625,0,0,0,0.001106195,0,0,0,0.004621817,0,0,0,0.2380754,0,0.0102131,0
0,0,0,0,0,0,0,0.05323916,0,0,0.07849916,0,0,0,0.2683,0,0.01964035,0,0.04245022,0,0,0.09157895,0.03076097,0,0,0.1149174,0.09703044,0,0.02091476,0
0,0.01070103,0,0,0,0,0,0.1675476,0,0,0.01244916,3.309762,0.9716906,0,0,0,0.01978185,0.3900238,0.09750781,0,0,0,0,0,0,3.266067,0,0.7750392,0.2144552,0
0,0,0,0,0.3244196,0.2255282,0,0,0,0,0.8495265,0,0,0,0,0,0,0.02424633,0,0,0,0,0,0,0,0,0,0,0.02901008,0
0,0,0,0,0,0,0,0.007450269,0,0,1.192149,0,0.002682609,0,0,0,0,0.01549667,0,0.4056561,0,0,0,0,0,0,0.3922296,0,0,0
0,0.1400866,0,0,0.4837749,0,0,0.09129956,8.89232,0.09815233,0.04942584,0,0.003219131,0,0,0.02234022,0.191566,4.206239e-4,2.107038e-4,1.964607e-4,0,0,0.03940736,0.5671141,0,142.334,0.001767596,0,0.03678844,0
0,0,0,0,0.4900535,0.1561809,0,0,0,0,0.03189168,6.320863e-4,0,0,0,0,0,0.1466896,0.002960698,0,0,0,0,0,0,0,0,0.1292941,0.1189434,0
0,0,0,0,0,0,0,0.004954239,0,0,0.4913575,0,0.4918564,0,0,0,0,0.06287773,0.09817478,9.785253e-4,0,0,0,0,0,0,0,0.006972222,0.08257103,0
0,0.02179732,0,0,0.05185455,0.02565649,0,0.19317,1.577139,0,0.3409359,0.01014103,0,0,0.2133,0,0,0,0.2278761,0,0,0,3.221847e-4,0.03746405,0,1.069256,0,0,0,0
0,0.01353797,0,0,0,0,0,0.6580369,0.8802898,0,0.4088322,0.04344359,3.880202e-4,0,0.241,0.01714183,0,0.01104138,0,0,0,0,0.03916079,0.04446309,0,0.4856405,0,0,0,0
0.6689069,0.01324056,0,0.06053254,0,0,0,0,0.2087106,0,0,26.74303,3.868088,0,0,0,0,0,0,0,0,0,0,0,0.07066154,0.03275337,0,1.957789,0,0.02830712
0.942641,0.04866157,0,0.007742317,0.04949091,0.005039035,0,0,0,0,0,29.90034,2.966176,0,0,0,0,0,0,0,0,0,0,0,0.02229219,0.03227273,0,0.2994167,0,0.1917864
0,0.06238495,0,0,0.01413439,0,0,0.3341374,10.52858,0,0.1213799,0,0.01489598,0,0,0,0,2.021305e-5,0.2251828,0,0,0.1124551,0.2548528,2.501146e-4,0,2.723105,0,2.318841e-4,0,0
0,0,0,0,0,0.008516678,0,0.1939223,1.6427,0,0.1201842,0.001084879,4.598758e-4,0,0,0,0,0,0,0,0,0,0.05893738,0,0,2.90089,0,0,0,0
0,0,0,0,0,0,0,0.1003775,0.5408965,0,0.2002913,0.001892667,2.717448e-4,0,0,0,0.03515774,0,0.002664924,0,0,0,0,0,0,1.086251,0,0,0,0
0,0.00968877,0,0,0.07225668,0,0,0.1006153,0,0,0.4679099,0.02374274,0.03273234,0,0,0,0,0.09410124,0,0.1798309,0,0,0.003988954,0,0,0.2154594,0,0.01182353,0,0
0,0,0,0,0,0.01835817,0,0.01089176,0,0,0.006351883,0.001746138,0.1291485,0,0,0,0,0.05702774,0.003060472,0,0,0,0,0,0,0,0,0.003155556,0.05261261,0
0,0,0,0,0.3937091,0.005110007,0,0.02400726,0,0,0.1771079,1.056347,0.01292251,0,0,0,0,0.05076709,0.006858407,2.040098,0,0,0,0,0,0.01491736,0,0.2174333,0,0
0,0,0,0,0,0.162797,0,0.02586794,0,0,0.2280976,0,0.5109877,0,0,0,0,0.1940183,0.07292984,0,0,0,0,0,0,0,0,0.7674127,0.01550342,0
0,0.0195805,0,0,0.2570718,0.006387509,0,0.1240252,2.800053,0.01777028,0.02227745,7.061999,0.02664859,0,0,0,0.06890533,0,0,0,0,0,0.6161561,0.03035273,0,2.361375,0,0.05578947,0,0.004663239
0,0,0,0,0,0.007286492,0,0.1266243,2.437044,0,0.009162451,0.427983,0.006882808,0,0,0,0,0,9.955752e-4,0,0,0,0.1094201,0,0,6.030358,0,0.03471111,0,0.01028097
0,0.02682327,0,0,0.04021818,0.008161817,0,0.1022181,2.250023,0.1090341,0.007166948,2.206347,0.02793746,0,0,0.01232407,0,0.01678289,0.0167865,0,0,0,0.1041884,0.07869128,0,1.523884,0,0.03168333,0.002723493,0
0,0.0472921,0,0,0.3326281,0.004000258,0,0.2012965,1.312474,0.182121,2.682815e-4,2.062885,0.05315747,0,0,0.06759949,0,0.07148895,0.02250101,0.03968437,0,0,0.02567715,0.04419071,0,0.2594666,0,0.04701515,0,0
0,0.2248703,0,0,0.4766061,0.006121363,0,0.1439282,1.656509,0.1835623,0.003899663,2.535203,0.02584885,0,0,0.08832551,0,0.01166124,0.03509864,0.01914736,0,0,0.009205278,0.1564797,0,0.430062,0,0.01504167,0,0
0,0.4354002,7.686406,0,0.2120474,0.004227482,0,0.07806257,9.661534,0.5776346,0,12.78608,0.01423616,0,0,1.02818,0,0,1.68334e-4,0.002111131,0.453913,0,0,0.2440702,0,0.0269134,0,0.02088406,0,0.05999084
0.04789298,0.3147394,0.3566868,0,0.1536443,0,0,0,0,0,0,16.76795,0.02303378,0,0,0,0,0,6.492882e-4,0,0,0,0,0,0,1.307546,0,0.1190725,0,0
0.01299889,0.06021163,0,0.002312673,1.130783,0.004227482,0,0.009476031,0.2837686,0,0,2.757614,0.01231667,0,0,0,0,0.1081398,2.404771e-4,9.382805e-4,0,0,0,0,0,0,0,0.04757971,0,0
0,0.08391757,0.4140295,0,0.5996768,0.01245959,0,0.111338,0,0,0,11.84617,0.001865052,0,0,0,0,0,0,0,0,0,0,0,0.03050658,0,0,0,0,0.08304066
0.04056166,0,0,0,0.1068052,0.006488898,0,0,0,0,0,1.741693,0.002441722,0,0,0,0,0,3.423936e-4,0,0.1601429,0,0,0,0,68.32629,0,0.008746032,0,0
0.006442308,0.02787831,0.04677611,0.06776374,0,0,0,0,0,0,0.03169793,0.7872733,0.1745157,0,0,0,0,0.005665969,0.04970962,2.082672e-4,0,0,0,0,0.4532955,0.5770661,0,0.273125,0,0.09753652
0.003040293,0,3.966976,0,0.0221039,0.02233093,0,0,0,0.1012698,0.006353891,3.845462,0.7838419,0,0,0.4788112,0,0.0037192,0.001323483,0.2595095,2.684143,0,0,0.274209,0.005187717,22.62789,0,0.0352381,0,0.01264026
0.617265,0,0,0.6800384,0,1.182872e-4,0,0,0,0,0,0.6980076,0.6911072,0,0,0,0,0,4.609145e-5,0,0,0,0,0,1.249335,0.2553375,0,0.3107083,0,0.2998284
0,0,0,0.9284099,0,0,0,0,0,0,0,2.915671,0.5412539,0,0,0,0,0,0.004064063,0,0,0,0,0,3.791735,35.14006,0,0.703087,0,0.292687
0.1480128,0,0,0.08197892,0.02518182,0.004406198,0,0,0,0,0,0.8870047,4.238704,0,0,0,0,0,0.001037058,0,0,0,0,0,0.2784775,0.01986915,0,0.2620972,0,0.3479007
0.0447929,0,0,0,0.06727273,0.005650489,0,0.02702431,1.866022,0.1150003,1.212673,0,2.548402,0,0,0.04068234,0.0108145,0.01298144,3.012743,0.002392403,0,0,0.04791465,0.3231802,0,10.42575,0.01267775,0,0.1855909,0
1.12685,0,0,0.02239531,0.0561039,0.04955389,0,0,0,0,0.004848229,2.128034,0.8629077,0,0,0,0,0,2.172882e-4,0,0,0,0,0,0.2156651,0.8515643,0,0.2941548,0,0.03323413
3.806808,0.06641298,0.09417285,0.4701027,0,0.01629916,0,0.00227303,0.02542588,0,0,5.430004,1.063843,0,0,0,0,0,0.002479402,0,0,0,0,0,0.4750861,0.1019664,0,0.5211379,0,0.1238109
2.065082,0.05818082,0,0.4152966,0,2.580812e-4,0,0,0,0,0,14.83967,1.630647,0,0,0,0,0,9.5535e-4,0,0,0,0,0,0.4355774,0,0,0.7738636,0,0.2437304
0.003354701,0,0.04084916,0.00999803,0.3140606,0.007540809,0,0,0,0,0,1.298495,0.1029451,0,0,0.04512511,0,0,0.004355642,0,0,0,0,0,0.07766583,0.3819559,0,0.016625,0,0.2220626
0.001616162,0,0.08059072,0,0.3386226,0.01840979,0,0,0,0,0,0.5972078,0.8258046,0,0,0,0,0,0.01909024,0,0,0,0,0,14.37898,1.039394,0,0.09817172,0,1.265471
0.1451282,0.05820106,0,0.003983889,0.2085657,0.007964672,0,0,0,0,0,0.2651295,3.020558,0,0,0,0,0,3.687316e-4,0,0,0,0,0,0.3380601,14.62727,0,0.011,0,0.4330211
0.03813187,0,0,0,0.3828312,0,0,0,0,0,0,0.1511321,1.19585,0,0,0,0,0,0,0,0,0,0,0,0.06896965,2.293182,0,0.04404762,0,0.5297961
0,0,0,0.2535006,0.6722517,0.006169132,0,0,0,0,0,0.2371752,0.3079134,0,0,0,0,0,7.232811e-4,0,0,0,0,0,0.005037783,0.9557851,0,0.3117308,0,0.3148946
0,0,0,0.03605201,1.984985,0,0,0,0,0.007574333,0.01648262,0,0.6301263,0,0,0.005192023,0,1.34971e-4,0.003835998,0,0,0,0,0.03714471,1.354243e-4,0,0.04224441,0.003021505,0,0.08228278
0,0.09101945,0,0,0.1932525,0.0841022,0,0.0889557,0,0,0,0.008581449,0.001865052,0,0,0,0,0.140529,0.01963496,0,0,0,0,0,0,32.21667,0,0.09007407,0.01386001,0
0,0.01160885,0,0,0.4921091,0.001774308,0,0.06119242,4.151242,0.01827644,0,0.06081263,0.002011957,0,0,0.02544208,0,0.685867,0,0.01317042,0,0,0,0.09422339,0,16.61331,0,0.06316667,0,0.004549808
0,0.2594783,0.8813924,0,0.3827273,0,0,0.03606762,0.01363845,0,0,12.83355,0.00218441,0,0,0.104114,0,0.05627615,0,1.269438e-4,0.4731,0,0,0,0,1.89281,0,0,0,0
0,0,0,0,0.05333333,0.05717215,0,0,0,0,0,0.7831878,0,0,0,0,0,0,0,0,0.1022222,0,0,0,0.4227073,0,0,0,0,0.2799063
0,0.07970841,0,0,0,0.05083392,0,0.1142004,0.07440202,0,0,0.03227837,0.002155668,0,0,0,0,0.02353556,0,0,0,0,0,0,0,0,0,0.008541667,0,0
0,0.2042572,0.06342676,0,0,0,0,0.09618626,0,0,0,0.9056893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01928571,0,0
0.02685315,0.4481389,0.6024741,0,0.289124,0.08868314,0,0,0.0476081,0,0,26.81104,0.1576956,0,0,0,0,0,0,0,0,0,0,0,1.864858,0.2228024,0,0.2762121,0,0.2386581
0.01615385,0,0,0,0.3524364,0.006813343,0,0.03087701,2.861477,0,0.01500843,0.869006,0.04364222,0,0,0.01066402,0,0,7.190265e-4,0.002284989,0,0,0.005385087,0,0,0.02252066,0,0.02336667,0,0.04604885
1.909602,0.0110861,0.04766478,0,1.290458,0,0,0.08382824,0,0.4019926,0.0893179,0,0.5623885,0,0,0.150313,0,0.01583866,0.125267,1.422646e-4,0,0,0.005502005,0.4947102,0,0.1882303,0,0.2873218,0,0
0,0.1412833,0,0,0,0.1650275,0,0.01656996,0,0,0.2839878,0.2985065,0.02795388,0,0,0,0,0.05673994,0.03481879,0,0,0,0,0,0,4.402007,0,0.05412698,0.006534007,0
0,0.1069575,0,0,0.1073939,0.01176113,0,0.01782878,0.1752968,0,0.004496908,0.01119319,0.01725629,0,0,0,0,0.037192,0.03178993,0.001647247,0,0,0,0,0,4.541204,0,0.07285714,0,0.006819011
0,0.08074297,0,0,0.048,0.0128105,0,0.07865895,0.9648804,0,0.1594857,0.04197448,0.001287652,0,0,0,0.03295189,0.01473733,0.002931416,0.011298,0,0,0.01549555,0.0141419,0,0.9651653,0,0,0,0
0,0.1635645,0,0,0.03497835,0.01220048,0,0.1556344,1.27669,1.387732e-4,0.1080864,0.01854872,0.01490217,0,0,0.02079359,0,0.0593301,0,0,0,0,0.2294014,0,0,0.5374262,0,0.01449206,0,0.03140394
0,0.09635671,0,0,0,0.01520835,0,0.2671183,3.397117,0.01074501,0.07267325,0.002206658,0.2010862,0,0,0.08661133,0,0.02127471,0,0.002599326,0,0,0.08197081,0.01442725,0,0.4029122,0,0.0115873,0,0.01413976
0,0.002731494,0,0,0.2444364,0.01437189,0,0.2534888,2.71971,0.09034138,0.008220911,0.0128274,0.009082548,0,0,0.08789246,0,0.04465365,0,0.1194859,0,0,0,0,0,0.2447107,0,0.04723333,0,0
0.03835006,0,0,0,2.995067,0.003857191,0,9.175127e-4,0,0,0,0,1.10999,0,0,0,0,0,0.01979127,0,0,0,0,0.0122973,3.285511e-4,0,0,0.006246377,0,0.03123438
0.3161427,0,0,1.684808,0.01966798,0,0,0,0,0,0,1.319736,0.5447929,0,0,0,0,0,4.809542e-4,0,0,0,0,0,0.5490089,0.08875314,0,0.267029,0,0.09832584
0.0690293,0,0.2135398,0.01713948,0,0.1721079,0,0,0,0,0,1.994915,0.1690454,0,0,0,0,0,0.02680547,0,0.06021429,0,0,0,1.316151,0.2774498,0,0.05535714,0,0.1141386
0,0.3198762,0,0,0,0,0,0.01521821,1.685035,0,5.059022e-4,0.9303783,0.01267724,0,0,0,0,0,4.79351e-4,8.886068e-4,0,0,0,0,0,2.974545,0,0.04595556,0,0.02493614
0,0,0.5267932,0,0.156202,0,0,0.06560901,3.667152,0,0.1035694,41.52511,0,0,0,0,0,0,0,0,0,0,0,0.2249654,0,9.356612,0,0,0,0.004656237
0.002341137,0.09403465,0,0.08222839,0.1176917,0,0,0,0,0,0,1.234882,0.6611915,0,0,0,0,0,0.005362639,0,0,0,0,0,0.5773008,4.255767,0,0.2091884,0,0.8462644
0.06092308,0,0.02111392,0.3274232,0.02210909,0.005393896,0,0,0,0,0,0.06049698,3.237195,0,0,0,0,0,0.004911504,0,0,0,0,0,0.02495382,0.7959008,0,0.2233067,0,0.1409579
0.1596433,0,0.1019538,0,0,0.01308359,0,0,0,0,0,1.045143,0.07033101,0,0,0,0,0,0,0,0,0,0,0,3.947359,0.06043838,0,0.05888406,0,0.1808054
0.5811282,0.1604753,0,0.2615839,0.03745455,0,0,0,0,0,0,0.8356615,0.9513911,0,0,0,0,0,0,0,0,0,0,0,0.9903862,0.1433884,0,0.21725,0,0.2283285
3.79867e-4,0,0,0.007529989,4.241508,0,0,0,0,0,6.245706e-4,0.004129045,0.1628386,0,0,0.00240587,0,0,0.004404294,0,0,0,0,0.0317993,0,0.255678,0,0.01261728,0,0.05360437
0.3612932,0.01448879,0.04375344,0.4092147,0,0,0,0,0,0,0,2.633837,0.5288672,0,0,0,0,0,0,0,0,0,0,0,0.5632096,0.1251527,0,0.7134203,0,0.01790771
0.07900641,0,0.07917326,0,1.715864,0.04258339,0,0.06637168,0.004326702,1.242363,0.09696459,0.08583781,0.2859422,0,0,0.1040915,0,0.02748722,0.01503733,0.001507458,0,0,0.009090212,0.05908437,0,0,0,0.02251042,0.018659040000000002,0.05657328
0,0,0,0,0,0.2529572,0,0.03812117,0,0,0,0.002070741,0,0,0,0,0,0.02289633,0.01474926,3.923807,0,0,0,0,0,0.02203857,0,0,0.0533957,0
0,0,0,0,0,0.1534776,0,0.05160115,0,0,0.2793002,0.004197448,0.002859853,0,0,0,0,0.007409344,0.009852046,1.532371,0,0,0,0,0,0,0,0.001,0.02406445,0
0,0,0,0,0,0.2081673,0,0,0,0,0.2226618,0,0,0,0,0,0,0.02288739,0,0,0,0,0,0,0,0.009599491,0,0,0.08261634,0
0,0,0,0,0,0.4265436,0,0,0,0,4.651541,0,0,0,0,0,0,0,4.183779,0.001702201,0,0,0,0,0,0,0,0,0.02460782,0
0,0,0,0,0,0.1902058,0,0,0,0,0.6696459,0,0,0,0,0,0,0.01064621,9.403208,0.006505871,0,0,0,0,0,0,0,0,0.05438669,0
0,0,0,0,0,0,0,0.01504837,0,0,0.3387245,0,1.254207e-4,0,0,0,0,0,0.002162108,0,0,0,0.7433122,0,0,0,0,0,0.08448308,0
0,0,0,0,0,0.1536342,0,0,0,0,1.02475,0,0.04575765,0,0,0,0,0.1203271,0.01828475,0.3204025,0,0,0,0,0,0,0,0,2.670466,0
0,0,0,0,0,0.3619081,0,0,0,0,0.607444,0,0.001642414,0,0,0,0,0.01823072,62.7325,0,0,0,0,0,0,0,0,0,0.02735373,0
0,0,0,0,0,0.1648135,0,0,0,0,0.00871276,0,0,0,0,0,0,0.006973501,6.22594,0,0,0,0,0,0,0,0,0,0.325872,0
0,0,0,0,0,0.9327631,0,0,0,0,0.01344635,0,6.293038e-4,0,0,0,0,0.001052142,4.948184,0,0,0,0,0,0,0,0,0,0.3295984,0
0,0,0,0,0,0,0,0,0,0,0.13298,0,0,0,0,0,0,0.006110115,0.1323483,0,0,0,0,0,0,0,0,0,0.05542026,0
0,0,0,0,0,0,0.5288661,0,0,0,0.1848952,0,0,1.550349,0,0,0,0.001616081,0.05768015,0,0,0,4.675697e-4,0,0,0,0.002403931,0,0.08319968,0
0,0,0,0,0,0,0.01753035,0,0,0,0.2549057,0,0,0.9632323,0,0,0.05180247,0.003338828,0.06594429,0,0,0,0.008312645,0,0,0,0,0,0.07826498,0
0,0,0,0,0,0,0.02413681,0,0,0,0.1150084,0,0,0.1190667,0.08345,0,0.002358711,0,0.001603982,0,0,0.1916541,0,0,0,0,0.027951,0,0.0275052,0
0,0,0,0,0,0,1.392071,0,0,0,0.002179904,0,0,0.5372141,0,0,7.404791e-4,0,0.2790309,0,0,0.01467082,0.00445296,0,0,0,0.05256487,0,9.735815e-4,0
0,0,0,0,0,0,1.125796,0,0,0,0.01561225,0,0,6.648172,0,0,0.002772295,0,0.1495682,0,0,0.1075916,5.147037e-4,0,0,0,0.0012453,0,0,0
0,0,0,0,0,0,0.4593377,0,0,0,0.009204609,0,0,0.9522963,0,0,0.07562665,0,0.001505654,0,0,0.04185464,0.03301115,0,0,0,0.02654046,0,0.004643105,0
0,0,0,0,0,0,0.3193811,0,0,0,0.0241943,0,0,6.217827,0.009527778,0,0.05296071,1.420528e-4,0.01321288,0,0,0.03249791,0.03558522,0,0,0,0.1139157,0,0.01008316,0
0,0,0,0,0,0,0.6420399,0,0,0,0.01762753,0,0,0.07272222,0.01340625,0,0.1070177,5.811251e-4,0.004822317,0,0,0.02053571,1.72599e-4,0,0,0,7.191908e-4,0,0.004482848,0
0,0,0,0,0,0,0.4856678,0,0,0,0.01514464,0,0,0.266735,0,0,0.003754536,0,0.02767614,0,0,0.07183343,0.005605778,0,0,0,0.01373422,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0621537,0,0,0.04571429,0,0,0.1020551,0,0,0,0,0,0.07145049,0,0,0,0.04777813,0,0,0
0,0,0,0,0,0,0,0,0,0,0.1643128,0,0,0,0,0,0.02656469,0,0,0,0,0.08458647,0.2496548,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.6145806,0,0,0.05253318,0,0.0788987,0,0.2257391,0,0.1222712,0.001900026,0.001058099,8.692893e-4,0,0.03282118,0,0.0325149,0,0,0.06713792,0.002971014,0.7520022,0
0,0,0,0,0,0,0.003567551,0.014209,0,0,0.1024251,0,0,0,0.2203333,0,0.01556905,0,0.02791825,0,0,0.01503759,0,0,0,0,0.005302789,0,0.02005742,0
0,0,0,0,0,0,0,0.02675092,0,0,0.4772344,0,0,0,2.343478,0,0.01070203,0,0.076111,0,0,0.0109186,0.02736235,0,0,0,3.550563e-4,0,0.03706047,0
0,0,0,0,0,0,0,0.7075486,0,0,0.8907091,0,7.007632e-4,0,1.373476,0,0.2525967,0,0.006795196,0,0,0,0.7465188,0.01917546,0,0,0.4397073,0,0.04158004,0
0,0,0,0,0,0,0,0.1382632,0,0,0.04714422,0,3.99892e-5,0,1.297609,0,0.05381476,0,0.01346672,0,0,0,0.1917366,0,0,0,0.08266357,0,0.02606888,0
0,0,0,0,0,0,0,0.47524690000000003,0,0,0.03915243,0,1.899487e-4,0,0.7986957,0,0.01675365,0,0.02628415,0,0,0,0.1362515,0,0,0,0.08424518,0.001,0.06540721,0
0,0,0,0,0,0,0,0.3406749,0.05736354,0,0.04932546,0,3.832299e-5,0,0.849125,0,0,2.3245e-4,0.009540929,0,0,0.05764411,0.3379871,0,0,0,0.03489235,0,0.05024255,0
0,0,0,0,0,0,0,0.6083233,0,0,0.8185176,0,0.09394606,0,0.8958571,0,0.01914993,0.08810963,0.04464286,0.009671911,0,0.008807734,1.607271e-4,0,0,0.4121606,0.1397108,0.07019048,0.1061281,0
0,0,0,0,0,0.04484564,0,0.0161391,0,0,0.2688132,7.555406e-4,7.18556e-5,0,0,0,0,0.005491632,1.936878,0.02697556,0,0,0,0,0,0.006921488,0,0.001,0.2302495,0
0,0,0,0,0,0.00158644,0,0.0161441,0,0,0.3785339,0.001224667,0.003056822,0,0,0,0,0.0400361,0.2099492,0.3017903,0,0,0,0,0,0.03509966,0,0.01205882,0.1423016,0
0,0,0,0,0,0.001085459,0,0.7005633,0,0,0.1471084,0.1244815,0.1103161,0,0,0,0,0.05469412,0.03513795,0.06070902,0,0,0,0,0,0,0,0.02356863,0.5624312,0
0,0,0,0,0.006787879,0,0,0.1333957,0,0,0.2927909,0,0.001935311,0,0,0,0,0.006082442,0,0.004813287,0,0,0,0.008589006,0,0.04407713,0,0,0.08388773,0
0,0,0,0,0,0,0,0.1933997,0,0,0.5921164,8.814641e-4,0.001221545,0,0,0,0,0.008716876,0.2026065,0.08695652,0,0,0,0,0,0.02944215,0,0,0.03022349,0
0,0,0,0,0,0,0,0.1167934,0,0,1.198496,0,0.007128075,0,0,0,0,0.01379203,0.01631637,0.001851264,0,0,0,0,0,0.04855372,0,0,0.06930007,0
0,0,0,0,0,0,0,0.1451901,0,0,0.007142149,0.04594477,0.01495949,0,0,0.001549664,0,0.07766565,0.007808433,1.14718,0,0,0,2.81992e-5,0,0,0,0.1117059,0.2875382,0
0,0,0,0,0,0.3702094,0,0,0,0,0.5300379,0,0,0,0,0,0,0.007612738,0,0,0,0,0,0,0,0,0,0,0.06876299,0
0,0,0,0,0,0.5397839,0,0,0,0,0,0,0,0,0,0,0,0.023245,0.003410767,0,0,0,0,0,0,0,0,0,0.02201432,0
0,0,0,0,0.5304242,0.4740613,0,0,0,0,0.001204529,0,0,0,0,0,0,0.045848,0,0,0,0,0,0,0,0.01027155,0,0.03460317,0.009108009,0
0,0,0,0,0,0.02700497,0,0.065742,0,0,1.485666,0.09781733,0.04173373,0,0,0,0,0.07112971,0.5667312,0,0,0,0,0,0,0.4031405,0,0.07935,0.05239085,0
0,0,0,0,0,0,0,0.05266741,0.1537065,0,0.7969735,0,0.04043277,0,2.03,0,0.2426313,0,0.2426351,0,0,0,0.2732353,0,0,0,0.9632712,0,0.0625889,0
0,0.04555387,0,0,0.004595041,0.003935738,0,0.07171442,0,0,1.417216,0.03785335,0.2203955,0,0.5960455,0.001279486,0,0.07522928,0.04756637,0,0,0,1.255265e-4,0,0,0.1686326,6.411554e-4,0.1581364,0.02619543,0
0,0,0,0,0.3032381,0,0,0.09547581,0.16682,0,1.667831,0,0.1355758,0,0,0,0.2074909,0.05319785,0.7284555,0,0,0,0.1469192,0.06773045,0,0,9.727543,0.001777778,0.1402435,0
0,0,0,0,0.609697,0,0,0.0743845,0,0,0.1897836,0,0.01282862,0,0.05733333,0,0.190896,6.779792e-4,0.1497972,0,0,0,7.926767e-4,0.007650208,0,0,0.2379362,0.02945833,0.01871102,0.001935664
0,0,0,0,0,0,0,0.03334792,0,0,0.4258612,0,0,0,0,0,0.06799226,1.328286e-4,0.05499368,0,0,0.6819549,0,0,0,0,0.1241913,0,0.003267003,0
0,0,0,0,0.01607656,0,0,0.1001278,0.5054956,0,0.3503595,0,0.4734906,0,0,0,0.1943263,0.06459664,2.839864,0.008919474,0,0,0,0.06635717,0,0.2745107,0.748017,0.1259474,0.0292811,0
0,0,0,0,0,0,0,0.2853482,1.390308,0.003428515,0.1668485,0,1.352576e-5,0,0,0,0.6872544,0,0.2719287,0,0,0,0.1401007,0,0,0,0.0375999,0,0.01196038,0
